Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,4,Bovino,3,Ganado en pie,271.720,411.697,21.55,5855.570,0
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,4,Bovino,6,Leche,341.953,0.000,5.87,2007.264,0
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,6,Caprino,1,Carne,5.645,18.388,51.21,289.080,307
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,6,Caprino,3,Ganado en pie,10.730,34.951,22.77,244.320,0
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,12,Ovino,1,Carne,7.951,21.374,53.77,427.530,372
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,12,Ovino,3,Ganado en pie,15.117,40.637,24.11,364.470,0
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,14,Porcino,1,Carne,61.582,64.960,43.36,2670.196,948
2014,17,Morelos,94,Zacatepec-Galeana,28,Xochitepec,14,Porcino,3,Ganado en pie,86.506,91.251,21.38,1849.498,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,1,Abeja,7,Miel,25.114,0.000,37.25,935.497,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,3,Ave     ,1,Carne,1466.399,2.083,27.75,40692.572,703980
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,3,Ave     ,4,Huevo-plato,21.992,0.000,20.69,455.014,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,3,Ave     ,8,Ganado en pie,1794.445,2.549,18.02,32335.899,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,4,Bovino,1,Carne,152.893,217.796,54.16,8280.680,702
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,4,Bovino,3,Ganado en pie,289.224,412.000,21.98,6357.140,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,4,Bovino,6,Leche,817.264,0.000,5.85,4780.994,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,6,Caprino,1,Carne,17.154,18.406,51.33,880.510,932
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,6,Caprino,3,Ganado en pie,32.479,34.849,22.96,745.720,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,12,Ovino,1,Carne,31.247,21.446,53.29,1665.150,1457
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,12,Ovino,3,Ganado en pie,59.237,40.657,24.03,1423.470,0
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,14,Porcino,1,Carne,145.611,65.034,44.22,6438.918,2239
2014,17,Morelos,94,Zacatepec-Galeana,29,Yautepec,14,Porcino,3,Ganado en pie,204.757,91.450,21.84,4471.893,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,1,Abeja,7,Miel,428.107,0.000,38.76,16593.427,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,3,Ave     ,1,Carne,9741.258,2.060,27.95,272268.161,4729795
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,3,Ave     ,4,Huevo-plato,24.602,0.000,20.80,511.722,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,3,Ave     ,8,Ganado en pie,12032.598,2.544,17.17,206599.708,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,4,Bovino,1,Carne,263.493,216.867,54.30,14307.670,1215
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,4,Bovino,3,Ganado en pie,499.591,411.186,21.93,10956.030,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,4,Bovino,6,Leche,1028.650,0.000,5.85,6017.603,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,6,Caprino,1,Carne,4.086,18.241,50.94,208.140,224
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,6,Caprino,3,Ganado en pie,7.769,34.681,22.81,177.210,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,12,Ovino,1,Carne,19.520,21.380,55.93,1091.750,913
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,12,Ovino,3,Ganado en pie,37.071,40.603,24.74,917.140,0
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,14,Porcino,1,Carne,624.200,64.886,44.27,27633.334,9620
2014,17,Morelos,94,Zacatepec-Galeana,30,Yecapixtla,14,Porcino,3,Ganado en pie,876.594,91.122,21.78,19092.217,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,1,Abeja,7,Miel,2.067,0.000,38.40,79.373,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,3,Ave     ,1,Carne,836.608,2.071,27.76,23224.238,404000
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,3,Ave     ,4,Huevo-plato,9.756,0.000,20.58,200.778,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,3,Ave     ,8,Ganado en pie,1031.816,2.554,17.06,17602.781,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,4,Bovino,1,Carne,96.969,216.449,51.35,4979.360,448
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,4,Bovino,3,Ganado en pie,183.990,410.692,20.97,3858.270,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,4,Bovino,6,Leche,644.124,0.000,5.83,3755.243,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,6,Caprino,1,Carne,9.400,18.324,51.36,482.780,513
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,6,Caprino,3,Ganado en pie,17.832,34.760,22.51,401.400,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,12,Ovino,1,Carne,9.809,21.370,55.66,545.970,459
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,12,Ovino,3,Ganado en pie,18.572,40.461,22.79,423.260,0
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,14,Porcino,1,Carne,51.884,64.936,44.52,2309.876,799
2014,17,Morelos,94,Zacatepec-Galeana,31,Zacatepec,14,Porcino,3,Ganado en pie,72.976,91.334,21.93,1600.364,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,1,Abeja,7,Miel,26.613,0.000,36.55,972.705,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,3,Ave     ,1,Carne,43.136,2.061,27.71,1195.299,20930
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,3,Ave     ,4,Huevo-plato,9.903,0.000,21.11,209.052,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,3,Ave     ,8,Ganado en pie,53.037,2.534,17.40,922.844,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,4,Bovino,1,Carne,40.272,216.516,50.31,2026.080,186
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,4,Bovino,3,Ganado en pie,76.370,410.591,21.32,1628.210,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,4,Bovino,6,Leche,307.960,0.000,5.82,1792.327,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,6,Caprino,1,Carne,9.199,18.398,51.11,470.160,500
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,6,Caprino,3,Ganado en pie,17.446,34.892,22.43,391.310,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,12,Ovino,1,Carne,9.356,21.410,54.13,506.440,437
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,12,Ovino,3,Ganado en pie,17.747,40.611,25.36,450.060,0
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,14,Porcino,1,Carne,131.831,64.750,44.18,5824.294,2036
2014,17,Morelos,94,Zacatepec-Galeana,32,Zacualpan,14,Porcino,3,Ganado en pie,185.184,90.955,21.62,4003.678,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,1,Abeja,7,Miel,16.080,0.000,37.45,602.196,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,3,Ave     ,1,Carne,44.915,2.072,27.83,1249.984,21680
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,3,Ave     ,4,Huevo-plato,9.975,0.000,20.58,205.286,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,3,Ave     ,8,Ganado en pie,55.284,2.550,17.04,942.039,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,4,Bovino,1,Carne,99.308,216.830,53.42,5305.030,458
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,4,Bovino,3,Ganado en pie,187.910,410.284,21.56,4051.340,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,4,Bovino,6,Leche,655.277,0.000,5.80,3800.607,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,6,Caprino,1,Carne,6.029,18.325,50.49,304.400,329
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,6,Caprino,3,Ganado en pie,11.460,34.834,22.89,262.320,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,12,Ovino,1,Carne,6.183,21.394,55.55,343.470,289
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,12,Ovino,3,Ganado en pie,11.718,40.546,25.25,295.880,0
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,14,Porcino,1,Carne,73.659,64.613,43.34,3192.381,1140
2014,17,Morelos,94,Zacatepec-Galeana,33,Temoac,14,Porcino,3,Ganado en pie,104.277,91.471,21.34,2225.271,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,1,Abeja,2,Cera,0.054,0.000,65.00,3.510,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,1,Abeja,7,Miel,1.782,0.000,42.10,75.022,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,3,Ave     ,1,Carne,7.593,1.397,28.67,217.691,5436
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,3,Ave     ,4,Huevo-plato,85.829,0.000,19.62,1683.965,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,3,Ave     ,8,Ganado en pie,10.013,1.842,19.38,194.052,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,4,Bovino,1,Carne,802.719,168.355,48.08,38591.830,4768
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,4,Bovino,3,Ganado en pie,1623.811,340.564,24.84,40331.810,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,4,Bovino,6,Leche,790.230,0.000,7.93,6267.133,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,6,Caprino,1,Carne,8.326,15.390,48.05,400.060,541
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,6,Caprino,3,Ganado en pie,17.172,31.742,21.08,361.990,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,12,Ovino,1,Carne,6.820,15.291,54.76,373.460,446
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,12,Ovino,3,Ganado en pie,14.326,32.122,25.46,364.740,0
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,14,Porcino,1,Carne,17.840,84.151,53.28,950.527,212
2014,18,Nayarit,95,Santiago Ixcuintla,10,Rosamorada,14,Porcino,3,Ganado en pie,25.436,119.981,26.74,680.212,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,1,Abeja,2,Cera,0.106,0.000,64.00,6.784,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,1,Abeja,7,Miel,3.498,0.000,43.20,151.114,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,3,Ave     ,1,Carne,4.879,1.398,28.86,140.808,3491
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,3,Ave     ,4,Huevo-plato,78.541,0.000,19.71,1548.043,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,3,Ave     ,8,Ganado en pie,6.406,1.835,19.46,124.661,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,4,Bovino,1,Carne,643.576,170.258,49.06,31574.900,3780
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,4,Bovino,3,Ganado en pie,1344.723,355.747,24.43,32853.740,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,4,Bovino,6,Leche,1045.030,0.000,7.93,8286.340,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,6,Caprino,1,Carne,8.770,15.199,47.01,412.280,577
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,6,Caprino,3,Ganado en pie,18.313,31.739,21.21,388.420,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,12,Ovino,1,Carne,9.553,15.584,54.74,522.930,613
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,12,Ovino,3,Ganado en pie,19.835,32.357,25.46,505.000,0
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,14,Porcino,1,Carne,41.415,100.036,52.21,2162.215,414
2014,18,Nayarit,95,Santiago Ixcuintla,11,Ruíz,14,Porcino,3,Ganado en pie,61.334,148.150,25.68,1575.048,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,1,Abeja,2,Cera,0.841,0.000,67.00,56.347,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,1,Abeja,7,Miel,17.943,0.000,43.10,773.343,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,3,Ave     ,1,Carne,13.068,1.551,29.84,389.949,8423
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,3,Ave     ,4,Huevo-plato,160.546,0.000,20.01,3212.525,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,3,Ave     ,8,Ganado en pie,16.863,2.002,19.50,328.829,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,4,Bovino,1,Carne,1672.084,151.842,50.21,83952.090,11012
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,4,Bovino,3,Ganado en pie,3347.908,304.024,24.93,83467.680,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,4,Bovino,6,Leche,1374.813,0.000,8.48,11656.572,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,6,Caprino,1,Carne,14.892,15.626,46.77,696.500,953
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,6,Caprino,3,Ganado en pie,31.264,32.806,20.71,647.480,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,12,Ovino,1,Carne,37.846,19.056,52.66,1992.970,1986
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,12,Ovino,3,Ganado en pie,70.507,35.502,23.64,1666.790,0
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,14,Porcino,1,Carne,152.989,86.729,51.58,7890.970,1764
2014,18,Nayarit,95,Santiago Ixcuintla,15,Santiago Ixcuintla,14,Porcino,3,Ganado en pie,210.489,119.325,26.36,5549.025,0
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,3,Ave     ,1,Carne,1.806,1.396,28.97,52.320,1294
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,3,Ave     ,4,Huevo-plato,49.995,0.000,19.53,976.402,0
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,3,Ave     ,8,Ganado en pie,2.371,1.832,19.64,46.566,0
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,4,Bovino,1,Carne,659.844,170.989,49.41,32603.600,3859
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,4,Bovino,3,Ganado en pie,1374.413,356.158,24.86,34167.380,0
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,4,Bovino,6,Leche,1156.910,0.000,7.93,9174.118,0
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,6,Caprino,1,Carne,12.593,15.027,46.83,589.730,838
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,6,Caprino,3,Ganado en pie,25.998,31.024,21.08,548.040,0
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,12,Ovino,1,Carne,7.294,15.961,54.37,396.570,457
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,12,Ovino,3,Ganado en pie,14.982,32.784,25.58,383.240,0
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,14,Porcino,1,Carne,54.791,76.417,54.93,3009.895,717
2014,18,Nayarit,95,Santiago Ixcuintla,18,Tuxpan,14,Porcino,3,Ganado en pie,75.466,105.252,27.62,2084.682,0
2014,18,Nayarit,96,Compostela,4,Compostela,1,Abeja,2,Cera,0.206,0.000,67.00,13.802,0
2014,18,Nayarit,96,Compostela,4,Compostela,1,Abeja,7,Miel,18.685,0.000,42.97,802.894,0
2014,18,Nayarit,96,Compostela,4,Compostela,3,Ave     ,1,Carne,189.064,1.740,28.52,5392.105,108649
2014,18,Nayarit,96,Compostela,4,Compostela,3,Ave     ,4,Huevo-plato,96.244,0.000,20.77,1998.988,0
2014,18,Nayarit,96,Compostela,4,Compostela,3,Ave     ,8,Ganado en pie,245.112,2.256,19.13,4688.993,0
2014,18,Nayarit,96,Compostela,4,Compostela,4,Bovino,1,Carne,1704.863,194.775,48.93,83412.260,8753
2014,18,Nayarit,96,Compostela,4,Compostela,4,Bovino,3,Ganado en pie,3248.921,371.178,26.60,86410.540,0
2014,18,Nayarit,96,Compostela,4,Compostela,4,Bovino,6,Leche,6055.856,0.000,6.72,40682.981,0
2014,18,Nayarit,96,Compostela,4,Compostela,6,Caprino,1,Carne,8.448,20.757,50.53,426.880,407
2014,18,Nayarit,96,Compostela,4,Compostela,6,Caprino,3,Ganado en pie,16.750,41.155,24.04,402.670,0
2014,18,Nayarit,96,Compostela,4,Compostela,12,Ovino,1,Carne,18.469,21.376,52.13,962.790,864
2014,18,Nayarit,96,Compostela,4,Compostela,12,Ovino,3,Ganado en pie,36.151,41.842,25.30,914.620,0
2014,18,Nayarit,96,Compostela,4,Compostela,14,Porcino,1,Carne,182.432,76.332,45.90,8372.788,2390
2014,18,Nayarit,96,Compostela,4,Compostela,14,Porcino,3,Ganado en pie,246.297,103.053,27.41,6750.272,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,1,Abeja,2,Cera,0.101,0.000,70.00,7.070,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,1,Abeja,7,Miel,8.196,0.000,43.57,357.100,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,3,Ave     ,1,Carne,3.400,2.042,33.14,112.676,1665
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,3,Ave     ,8,Ganado en pie,4.093,2.458,21.93,89.759,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,4,Bovino,1,Carne,623.341,198.327,50.21,31295.810,3143
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,4,Bovino,3,Ganado en pie,1169.470,372.087,26.96,31533.820,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,4,Bovino,6,Leche,2205.610,0.000,6.76,14903.053,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,6,Caprino,1,Carne,0.496,19.840,48.99,24.300,25
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,6,Caprino,3,Ganado en pie,0.992,39.680,24.06,23.870,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,12,Ovino,1,Carne,6.210,21.122,52.14,323.790,294
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,12,Ovino,3,Ganado en pie,12.308,41.863,25.19,310.040,0
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,14,Porcino,1,Carne,43.078,75.312,48.38,2084.135,572
2014,18,Nayarit,96,Compostela,13,San Pedro Lagunillas,14,Porcino,3,Ganado en pie,59.082,103.290,26.76,1580.824,0
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,3,Ave     ,1,Carne,26.725,1.992,32.69,873.709,13418
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,3,Ave     ,8,Ganado en pie,32.443,2.418,21.89,710.285,0
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,4,Bovino,1,Carne,889.787,208.089,49.80,44312.940,4276
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,4,Bovino,3,Ganado en pie,1675.666,391.877,26.69,44726.740,0
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,4,Bovino,6,Leche,2840.958,0.000,6.80,19326.045,0
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,6,Caprino,1,Carne,2.872,20.514,45.94,131.940,140
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,6,Caprino,3,Ganado en pie,5.695,40.679,24.41,139.010,0
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,12,Ovino,1,Carne,7.661,20.989,53.54,410.170,365
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,12,Ovino,3,Ganado en pie,15.092,41.347,25.33,382.280,0
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,14,Porcino,1,Carne,49.238,77.176,48.84,2404.676,638
2014,18,Nayarit,96,Compostela,20,Bahía de Banderas,14,Porcino,3,Ganado en pie,66.562,104.329,27.51,1831.052,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,1,Abeja,2,Cera,1.680,0.000,65.00,109.200,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,1,Abeja,7,Miel,56.000,0.000,42.00,2352.000,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,3,Ave     ,1,Carne,1488.403,1.758,30.53,45434.340,846860
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,3,Ave     ,8,Ganado en pie,1804.298,2.131,21.25,38348.465,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,4,Bovino,1,Carne,718.965,218.000,48.26,34695.530,3298
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,4,Bovino,3,Ganado en pie,1385.820,420.200,25.29,35045.470,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,4,Bovino,6,Leche,1700.382,0.000,5.69,9680.796,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,6,Caprino,1,Carne,2.881,18.830,46.09,132.790,153
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,6,Caprino,3,Ganado en pie,5.736,37.493,25.92,148.680,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,12,Ovino,1,Carne,4.059,19.514,55.17,223.940,208
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,12,Ovino,3,Ganado en pie,7.952,38.231,26.67,212.080,0
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,14,Porcino,1,Carne,252.906,75.225,47.46,12003.157,3362
2014,18,Nayarit,97,Ahuacatlán,2,Ahuacatlán,14,Porcino,3,Ganado en pie,346.862,103.171,26.60,9225.361,0
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,1,Abeja,2,Cera,0.292,0.000,65.83,19.222,0
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,1,Abeja,7,Miel,9.750,0.000,42.00,409.500,0
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,4,Bovino,1,Carne,526.319,216.236,48.85,25710.670,2434
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,4,Bovino,3,Ganado en pie,1010.417,415.126,25.59,25854.620,0
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,4,Bovino,6,Leche,709.078,0.000,5.69,4033.909,0
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,6,Caprino,1,Carne,2.859,18.809,45.95,131.370,152
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,6,Caprino,3,Ganado en pie,5.656,37.211,25.88,146.380,0
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,12,Ovino,1,Carne,2.321,19.838,53.92,125.150,117
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,12,Ovino,3,Ganado en pie,4.590,39.235,26.21,120.300,0
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,14,Porcino,1,Carne,119.879,74.183,46.81,5610.917,1616
2014,18,Nayarit,97,Ahuacatlán,3,Amatlán de Cañas,14,Porcino,3,Ganado en pie,163.561,101.214,26.43,4323.433,0
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,1,Abeja,2,Cera,0.384,0.000,66.00,25.344,0
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,1,Abeja,7,Miel,12.800,0.000,40.00,512.000,0
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,4,Bovino,1,Carne,792.383,217.747,49.37,39120.830,3639
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,4,Bovino,3,Ganado en pie,1523.569,418.678,25.80,39313.920,0
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,4,Bovino,6,Leche,4208.755,0.000,5.61,23602.983,0
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,6,Caprino,1,Carne,3.812,17.981,45.41,173.100,212
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,6,Caprino,3,Ganado en pie,7.672,36.189,25.96,199.170,0
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,12,Ovino,1,Carne,3.261,19.645,55.68,181.570,166
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,12,Ovino,3,Ganado en pie,6.383,38.452,26.93,171.890,0
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,14,Porcino,1,Carne,137.132,74.894,47.48,6511.110,1831
2014,18,Nayarit,97,Ahuacatlán,6,Ixtlán del Río,14,Porcino,3,Ganado en pie,187.710,102.518,26.68,5007.106,0
2014,18,Nayarit,97,Ahuacatlán,7,Jala,1,Abeja,2,Cera,0.450,0.000,66.00,29.700,0
2014,18,Nayarit,97,Ahuacatlán,7,Jala,1,Abeja,7,Miel,15.000,0.000,40.00,600.000,0
2014,18,Nayarit,97,Ahuacatlán,7,Jala,4,Bovino,1,Carne,347.527,210.495,49.76,17293.200,1651
2014,18,Nayarit,97,Ahuacatlán,7,Jala,4,Bovino,3,Ganado en pie,668.743,405.054,25.55,17087.150,0
2014,18,Nayarit,97,Ahuacatlán,7,Jala,4,Bovino,6,Leche,1611.579,0.000,5.62,9056.265,0
2014,18,Nayarit,97,Ahuacatlán,7,Jala,6,Caprino,1,Carne,2.350,17.803,46.93,110.290,132
2014,18,Nayarit,97,Ahuacatlán,7,Jala,6,Caprino,3,Ganado en pie,4.677,35.432,26.18,122.440,0
2014,18,Nayarit,97,Ahuacatlán,7,Jala,12,Ovino,1,Carne,2.595,19.366,55.54,144.130,134
2014,18,Nayarit,97,Ahuacatlán,7,Jala,12,Ovino,3,Ganado en pie,5.113,38.153,26.97,137.900,0
