Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2015,20,Oaxaca,109,Cañada,416,Santa María Ixcatlán,10,Guajolote,8,Ganado en pie,0.249,6.385,42.38,10.552,0
2015,20,Oaxaca,109,Cañada,416,Santa María Ixcatlán,12,Ovino,1,Carne,0.863,17.260,63.16,54.510,50
2015,20,Oaxaca,109,Cañada,416,Santa María Ixcatlán,12,Ovino,3,Ganado en pie,1.617,32.342,32.48,52.520,0
2015,20,Oaxaca,109,Cañada,416,Santa María Ixcatlán,14,Porcino,1,Carne,14.714,53.118,49.00,721.035,277
2015,20,Oaxaca,109,Cañada,416,Santa María Ixcatlán,14,Porcino,3,Ganado en pie,20.268,73.170,31.99,648.289,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,3,Ave     ,1,Carne,54.228,1.775,36.12,1958.427,30547
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,3,Ave     ,4,Huevo-plato,6.281,0.000,18.18,114.201,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,3,Ave     ,8,Ganado en pie,70.422,2.305,25.33,1783.432,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,4,Bovino,1,Carne,3.654,182.700,62.46,228.229,20
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,4,Bovino,3,Ganado en pie,6.867,343.350,32.14,220.722,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,4,Bovino,6,Leche,25.237,0.000,7.22,182.092,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,6,Caprino,1,Carne,0.899,16.962,52.63,47.311,53
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,6,Caprino,3,Ganado en pie,1.685,31.792,26.26,44.244,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,10,Guajolote,1,Carne,0.357,4.890,58.07,20.731,73
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,10,Guajolote,8,Ganado en pie,0.452,6.192,43.01,19.441,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,12,Ovino,1,Carne,0.678,16.950,63.76,43.230,40
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,12,Ovino,3,Ganado en pie,1.278,31.959,33.19,42.410,0
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,14,Porcino,1,Carne,18.609,53.168,49.45,920.184,350
2015,20,Oaxaca,109,Cañada,425,Santa María Pápalo,14,Porcino,3,Ganado en pie,25.592,73.120,32.61,834.426,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,1,Abeja,2,Cera,0.006,0.000,61.17,0.367,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,1,Abeja,7,Miel,0.244,0.000,36.44,8.892,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,3,Ave     ,1,Carne,86.066,1.952,37.30,3210.304,44102
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,3,Ave     ,4,Huevo-plato,8.508,0.000,18.06,153.619,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,3,Ave     ,8,Ganado en pie,111.742,2.534,26.01,2905.851,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,4,Bovino,1,Carne,4.304,179.333,65.00,279.741,24
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,4,Bovino,3,Ganado en pie,8.072,336.333,33.45,270.039,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,4,Bovino,6,Leche,94.772,0.000,7.83,741.653,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,6,Caprino,1,Carne,1.258,17.233,54.32,68.330,73
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,6,Caprino,3,Ganado en pie,2.339,32.041,27.58,64.519,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,10,Guajolote,1,Carne,0.477,4.969,58.24,27.779,96
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,10,Guajolote,8,Ganado en pie,0.601,6.260,43.35,26.056,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,12,Ovino,1,Carne,0.668,16.700,66.03,44.110,40
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,12,Ovino,3,Ganado en pie,1.255,31.374,34.26,42.990,0
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,14,Porcino,1,Carne,29.345,53.647,50.63,1485.683,547
2015,20,Oaxaca,109,Cañada,431,Santa María Tecomavaca,14,Porcino,3,Ganado en pie,40.304,73.682,33.01,1330.445,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,1,Abeja,2,Cera,0.026,0.000,61.08,1.588,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,1,Abeja,7,Miel,0.706,0.000,36.04,25.447,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,3,Ave     ,1,Carne,117.245,1.890,36.86,4321.399,62024
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,3,Ave     ,4,Huevo-plato,11.023,0.000,17.23,189.896,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,3,Ave     ,8,Ganado en pie,152.227,2.454,25.57,3893.118,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,4,Bovino,1,Carne,2.555,182.500,64.69,165.280,14
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,4,Bovino,3,Ganado en pie,4.801,342.928,33.12,158.990,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,6,Caprino,1,Carne,1.254,17.178,51.84,65.008,73
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,6,Caprino,3,Ganado en pie,2.370,32.466,25.65,60.790,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,10,Guajolote,1,Carne,0.330,5.077,58.22,19.212,65
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,10,Guajolote,8,Ganado en pie,0.418,6.431,43.46,18.164,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,12,Ovino,1,Carne,2.588,17.026,64.59,167.150,152
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,12,Ovino,3,Ganado en pie,4.864,32.001,33.52,163.050,0
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,14,Porcino,1,Carne,19.075,52.986,49.25,939.449,360
2015,20,Oaxaca,109,Cañada,434,Santa María Teopoxco,14,Porcino,3,Ganado en pie,26.302,73.061,32.01,841.862,0
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,3,Ave     ,1,Carne,42.212,1.700,35.75,1509.028,24829
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,3,Ave     ,4,Huevo-plato,3.506,0.000,17.03,59.707,0
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,3,Ave     ,8,Ganado en pie,54.790,2.207,24.72,1354.348,0
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,6,Caprino,1,Carne,1.345,16.813,51.42,69.159,80
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,6,Caprino,3,Ganado en pie,2.535,31.688,25.33,64.211,0
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,10,Guajolote,1,Carne,0.304,4.984,58.04,17.644,61
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,10,Guajolote,8,Ganado en pie,0.383,6.279,42.98,16.462,0
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,12,Ovino,1,Carne,0.448,16.593,63.15,28.290,27
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,12,Ovino,3,Ganado en pie,0.848,31.407,32.64,27.680,0
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,14,Porcino,1,Carne,14.363,53.593,48.78,700.654,268
2015,20,Oaxaca,109,Cañada,436,Santa María Texcatitlán,14,Porcino,3,Ganado en pie,19.858,74.097,31.86,632.668,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,1,Abeja,2,Cera,0.018,0.000,59.94,1.079,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,1,Abeja,7,Miel,0.561,0.000,33.53,18.810,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,3,Ave     ,1,Carne,46.189,1.883,36.42,1682.104,24538
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,3,Ave     ,4,Huevo-plato,4.083,0.000,17.15,70.013,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,3,Ave     ,8,Ganado en pie,59.974,2.444,25.68,1540.187,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,4,Bovino,1,Carne,3.403,179.105,62.57,212.918,19
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,4,Bovino,3,Ganado en pie,6.383,335.947,32.22,205.686,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,4,Bovino,6,Leche,33.060,0.000,6.73,222.328,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,6,Caprino,1,Carne,0.445,17.115,52.32,23.284,26
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,6,Caprino,3,Ganado en pie,0.836,32.154,26.11,21.828,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,10,Guajolote,1,Carne,0.314,4.984,58.02,18.218,63
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,10,Guajolote,8,Ganado en pie,0.397,6.302,43.11,17.115,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,12,Ovino,1,Carne,0.725,17.262,63.48,46.020,42
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,12,Ovino,3,Ganado en pie,1.360,32.391,32.99,44.860,0
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,14,Porcino,1,Carne,11.202,53.088,49.52,554.730,211
2015,20,Oaxaca,109,Cañada,438,Santa María Tlalixtac,14,Porcino,3,Ganado en pie,15.498,73.450,32.49,503.527,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,1,Abeja,2,Cera,0.125,0.000,60.33,7.541,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,1,Abeja,7,Miel,4.160,0.000,36.34,151.158,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,3,Ave     ,1,Carne,67.847,1.845,36.69,2489.167,36784
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,3,Ave     ,4,Huevo-plato,8.110,0.000,18.02,146.155,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,3,Ave     ,8,Ganado en pie,88.099,2.395,25.62,2256.660,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,4,Bovino,6,Leche,56.076,0.000,7.46,418.352,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,6,Caprino,1,Carne,1.982,17.235,52.27,103.596,115
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,6,Caprino,3,Ganado en pie,3.733,32.461,26.11,97.451,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,10,Guajolote,1,Carne,0.360,4.932,58.00,20.881,73
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,10,Guajolote,8,Ganado en pie,0.454,6.219,42.89,19.473,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,12,Ovino,1,Carne,1.294,16.805,65.13,84.280,77
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,12,Ovino,3,Ganado en pie,2.438,31.659,33.80,82.410,0
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,14,Porcino,1,Carne,16.553,53.396,49.85,825.085,310
2015,20,Oaxaca,109,Cañada,478,Santiago Nacaltepec,14,Porcino,3,Ganado en pie,22.780,73.484,32.92,749.918,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,1,Abeja,2,Cera,0.031,0.000,61.19,1.897,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,1,Abeja,7,Miel,1.056,0.000,38.00,40.125,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,3,Ave     ,1,Carne,121.395,1.851,36.38,4415.944,65551
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,3,Ave     ,4,Huevo-plato,12.008,0.000,17.21,206.641,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,3,Ave     ,8,Ganado en pie,157.597,2.404,25.09,3954.486,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,4,Bovino,1,Carne,3.554,177.700,63.69,226.370,20
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,4,Bovino,3,Ganado en pie,6.659,332.950,32.50,216.430,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,6,Caprino,1,Carne,1.345,16.605,52.32,70.372,81
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,6,Caprino,3,Ganado en pie,2.523,31.148,25.91,65.367,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,10,Guajolote,1,Carne,0.301,5.017,57.15,17.201,60
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,10,Guajolote,8,Ganado en pie,0.380,6.333,42.82,16.271,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,12,Ovino,1,Carne,2.420,16.806,64.89,157.030,144
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,12,Ovino,3,Ganado en pie,4.528,31.443,33.23,150.480,0
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,14,Porcino,1,Carne,19.891,52.761,50.03,995.048,377
2015,20,Oaxaca,109,Cañada,490,Santiago Texcalcingo,14,Porcino,3,Ganado en pie,27.363,72.581,32.72,895.300,0
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,3,Ave     ,1,Carne,50.514,1.792,35.99,1818.211,28194
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,3,Ave     ,4,Huevo-plato,3.370,0.000,16.90,56.943,0
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,3,Ave     ,8,Ganado en pie,65.583,2.326,25.06,1643.344,0
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,4,Bovino,6,Leche,26.647,0.000,7.50,199.753,0
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,6,Caprino,1,Carne,0.992,17.103,52.01,51.589,58
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,6,Caprino,3,Ganado en pie,1.871,32.259,25.93,48.512,0
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,10,Guajolote,1,Carne,0.283,4.965,57.99,16.410,57
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,10,Guajolote,8,Ganado en pie,0.356,6.246,42.88,15.266,0
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,12,Ovino,1,Carne,0.815,16.633,64.10,52.240,49
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,12,Ovino,3,Ganado en pie,1.539,31.398,33.48,51.530,0
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,14,Porcino,1,Carne,13.849,53.471,49.43,684.539,259
2015,20,Oaxaca,109,Cañada,527,Santos Reyes Pápalo,14,Porcino,3,Ganado en pie,18.970,73.243,32.51,616.782,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,1,Abeja,2,Cera,0.078,0.000,61.23,4.776,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,1,Abeja,7,Miel,2.714,0.000,36.44,98.902,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,3,Ave     ,1,Carne,2938.422,2.040,37.83,111167.401,1440166
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,3,Ave     ,4,Huevo-plato,12.587,0.000,18.59,233.949,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,3,Ave     ,8,Ganado en pie,3815.186,2.649,26.48,101018.633,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,4,Bovino,1,Carne,12.454,180.493,65.87,820.297,69
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,4,Bovino,3,Ganado en pie,23.365,338.623,34.26,800.435,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,4,Bovino,6,Leche,156.201,0.000,8.22,1283.842,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,6,Caprino,1,Carne,2.594,16.844,53.81,139.588,154
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,6,Caprino,3,Ganado en pie,4.860,31.558,27.42,133.283,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,10,Guajolote,1,Carne,0.342,5.029,58.33,19.948,68
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,10,Guajolote,8,Ganado en pie,0.432,6.353,43.68,18.870,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,12,Ovino,1,Carne,2.093,16.879,66.77,139.740,124
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,12,Ovino,3,Ganado en pie,3.914,31.564,34.99,136.950,0
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,14,Porcino,1,Carne,35.776,53.238,50.30,1799.454,672
2015,20,Oaxaca,109,Cañada,545,Teotitlán de Flores Magón,14,Porcino,3,Ganado en pie,49.051,72.993,33.31,1633.934,0
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,3,Ave     ,1,Carne,53.867,1.953,36.98,1991.892,27584
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,3,Ave     ,4,Huevo-plato,2.636,0.000,17.43,45.940,0
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,3,Ave     ,8,Ganado en pie,69.889,2.534,26.04,1819.980,0
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,4,Bovino,6,Leche,39.052,0.000,7.19,280.729,0
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,6,Caprino,1,Carne,0.890,16.792,54.16,48.200,53
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,6,Caprino,3,Ganado en pie,1.690,31.887,27.51,46.486,0
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,10,Guajolote,1,Carne,0.282,5.036,59.36,16.738,56
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,10,Guajolote,8,Ganado en pie,0.355,6.339,44.25,15.707,0
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,12,Ovino,1,Carne,0.557,17.406,66.23,36.890,32
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,12,Ovino,3,Ganado en pie,1.044,32.626,34.38,35.890,0
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,14,Porcino,1,Carne,11.017,52.967,51.07,562.588,208
2015,20,Oaxaca,109,Cañada,558,Valerio Trujano,14,Porcino,3,Ganado en pie,15.244,73.288,34.00,518.363,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,1,Abeja,2,Cera,0.147,0.000,65.62,9.646,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,1,Abeja,7,Miel,49.621,0.000,41.10,2039.224,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,3,Ave     ,1,Carne,90.197,1.430,32.75,2954.329,63082
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,3,Ave     ,4,Huevo-plato,86.010,0.000,27.29,2347.458,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,3,Ave     ,8,Ganado en pie,117.334,1.860,21.06,2471.411,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,4,Bovino,1,Carne,1003.819,234.756,76.14,76427.219,4276
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,4,Bovino,3,Ganado en pie,1762.121,412.095,40.39,71179.220,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,4,Bovino,6,Leche,1809.564,0.000,5.18,9367.333,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,10,Guajolote,1,Carne,4.609,6.983,88.63,408.488,660
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,10,Guajolote,8,Ganado en pie,6.428,9.739,54.21,348.460,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,12,Ovino,1,Carne,38.925,17.996,70.16,2730.800,2163
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,12,Ovino,3,Ganado en pie,72.857,33.683,35.25,2568.490,0
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,14,Porcino,1,Carne,270.686,81.361,67.43,18252.089,3327
2015,20,Oaxaca,110,Tuxtepec,2,Acatlán de Pérez Figueroa,14,Porcino,3,Ganado en pie,367.449,110.444,41.95,15413.104,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,1,Abeja,2,Cera,0.347,0.000,64.43,22.356,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,1,Abeja,7,Miel,13.963,0.000,40.01,558.603,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,3,Ave     ,1,Carne,40.117,1.518,28.59,1146.816,26416
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,3,Ave     ,4,Huevo-plato,36.387,0.000,26.32,957.653,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,3,Ave     ,8,Ganado en pie,50.868,1.925,18.99,966.019,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,4,Bovino,1,Carne,419.506,139.048,97.94,41085.161,3017
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,4,Bovino,3,Ganado en pie,833.227,276.177,47.72,39758.276,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,4,Bovino,6,Leche,228.290,0.000,5.55,1267.650,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,10,Guajolote,1,Carne,2.753,5.908,95.41,262.676,466
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,10,Guajolote,8,Ganado en pie,3.995,8.573,58.14,232.253,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,12,Ovino,1,Carne,0.201,20.100,68.31,13.730,10
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,12,Ovino,3,Ganado en pie,0.393,39.300,33.10,13.010,0
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,14,Porcino,1,Carne,90.264,70.684,57.98,5233.607,1277
2015,20,Oaxaca,110,Tuxtepec,9,Ayotzintepec,14,Porcino,3,Ganado en pie,122.678,96.067,37.13,4554.628,0
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,3,Ave     ,1,Carne,31.729,1.423,32.56,1032.984,22310
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,3,Ave     ,4,Huevo-plato,25.340,0.000,27.29,691.599,0
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,3,Ave     ,8,Ganado en pie,41.096,1.842,20.75,852.628,0
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,4,Bovino,1,Carne,95.865,197.253,83.48,8002.985,486
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,4,Bovino,3,Ganado en pie,189.832,390.600,41.35,7849.863,0
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,4,Bovino,6,Leche,19.662,0.000,5.20,102.324,0
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,10,Guajolote,1,Carne,2.027,6.334,88.42,179.231,320
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,10,Guajolote,8,Ganado en pie,2.944,9.200,54.16,159.459,0
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,12,Ovino,1,Carne,6.382,16.239,71.92,458.990,393
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,12,Ovino,3,Ganado en pie,12.871,32.749,34.42,443.020,0
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,14,Porcino,1,Carne,120.246,81.302,67.49,8115.449,1479
2015,20,Oaxaca,110,Tuxtepec,21,Cosolapa,14,Porcino,3,Ganado en pie,164.841,111.454,41.86,6900.712,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,1,Abeja,2,Cera,1.271,0.000,63.16,80.278,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,1,Abeja,7,Miel,50.952,0.000,38.64,1969.000,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,3,Ave     ,1,Carne,45.638,1.616,25.20,1150.178,28254
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,3,Ave     ,4,Huevo-plato,57.696,0.000,25.11,1448.674,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,3,Ave     ,8,Ganado en pie,57.218,2.025,16.79,960.676,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,4,Bovino,1,Carne,1217.395,137.808,90.20,109805.785,8834
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,4,Bovino,3,Ganado en pie,2415.500,273.432,44.06,106432.699,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,4,Bovino,6,Leche,3089.572,0.000,5.18,15997.997,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,10,Guajolote,1,Carne,1.655,5.911,88.86,147.069,280
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,10,Guajolote,8,Ganado en pie,2.343,8.368,55.21,129.357,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,12,Ovino,1,Carne,52.242,18.585,72.99,3812.860,2811
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,12,Ovino,3,Ganado en pie,105.250,37.442,34.91,3674.270,0
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,14,Porcino,1,Carne,172.867,61.848,60.80,10510.444,2795
2015,20,Oaxaca,110,Tuxtepec,44,Loma Bonita,14,Porcino,3,Ganado en pie,232.625,83.229,39.51,9191.725,0
2015,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,1,Abeja,2,Cera,0.216,0.000,57.62,12.446,0
2015,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,1,Abeja,7,Miel,8.280,0.000,40.65,336.582,0
2015,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,3,Ave     ,1,Carne,36.151,1.383,31.93,1154.243,26134
2015,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,3,Ave     ,4,Huevo-plato,35.270,0.000,32.15,1133.799,0
2015,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,3,Ave     ,8,Ganado en pie,44.672,1.709,22.26,994.360,0
2015,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,4,Bovino,1,Carne,535.214,173.658,89.77,48044.806,3082
2015,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,4,Bovino,3,Ganado en pie,1019.134,330.673,45.39,46262.886,0
